ID,Response
70815.0,0.519088625907898
70816.0,0.41754627227783203
70817.0,0.6032836437225342
70818.0,0.8180272579193115
70819.0,0.4760254919528961
70820.0,0.6174963712692261
70821.0,0.29754123091697693
70822.0,0.7602713704109192
70823.0,0.4798346757888794
70824.0,0.4501202702522278
70825.0,0.30451130867004395
70826.0,0.42709633708000183
70827.0,0.7367642521858215
70828.0,0.5597988963127136
70829.0,0.6323163509368896
70830.0,0.0827694833278656
70831.0,0.5107965469360352
70832.0,0.4374099373817444
70833.0,0.30791938304901123
70834.0,0.5231823325157166
70835.0,0.42232418060302734
70836.0,0.5645257830619812
70837.0,0.44225630164146423
70838.0,0.4591253101825714
70839.0,0.5390974283218384
70840.0,0.43510720133781433
70841.0,0.49454712867736816
70842.0,0.5040363073348999
70843.0,0.5444904565811157
70844.0,0.28155517578125
70845.0,0.5368762016296387
70846.0,0.8618810176849365
70847.0,0.36405256390571594
70848.0,0.48136624693870544
70849.0,0.2967749238014221
70850.0,0.7480879426002502
70851.0,0.6803520917892456
70852.0,0.3770166337490082
70853.0,0.13624650239944458
70854.0,0.3679737448692322
70855.0,0.4761667251586914
70856.0,0.47153595089912415
70857.0,0.3489675521850586
70858.0,0.4498176574707031
70859.0,0.43400293588638306
70860.0,0.673348069190979
70861.0,0.922635555267334
70862.0,0.6054202318191528
70863.0,0.5298272371292114
70864.0,0.41682904958724976
70865.0,0.7567178010940552
70866.0,0.6426286697387695
70867.0,0.35226306319236755
70868.0,0.3677411675453186
70869.0,0.43861058354377747
70870.0,0.3913755714893341
70871.0,0.6605592966079712
70872.0,0.6246667504310608
70873.0,0.21339064836502075
70874.0,0.5609050989151001
70875.0,0.506742000579834
70876.0,0.5063931345939636
70877.0,0.6437944173812866
70878.0,0.4286774694919586
70879.0,0.2579805850982666
70880.0,0.5070702433586121
70881.0,0.7611226439476013
70882.0,0.5375469923019409
70883.0,0.46722176671028137
70884.0,0.5503926873207092
70885.0,0.3690619468688965
70886.0,0.43595343828201294
70887.0,0.40049120783805847
70888.0,0.4502617120742798
70889.0,0.484845906496048
70890.0,0.5061390399932861
70891.0,0.6932255029678345
70892.0,0.7551920413970947
70893.0,0.38737720251083374
70894.0,0.5427638292312622
70895.0,0.5326417684555054
70896.0,0.4102306365966797
70897.0,0.43730825185775757
70898.0,0.4542253613471985
70899.0,0.4162834584712982
70900.0,0.9768326878547668
70901.0,0.5578033328056335
70902.0,0.39492228627204895
70903.0,0.5649104714393616
70904.0,0.6756412386894226
70905.0,0.5503424406051636
70906.0,0.740700364112854
70907.0,0.5419249534606934
70908.0,0.5506658554077148
70909.0,0.31899505853652954
70910.0,0.46247702836990356
70911.0,0.47757914662361145
70912.0,0.4510801434516907
70913.0,0.4545796513557434
70914.0,0.41147953271865845
70915.0,0.46529120206832886
70916.0,0.6416165232658386
70917.0,0.47557249665260315
70918.0,0.43978172540664673
70919.0,0.3604282736778259
70920.0,0.40061530470848083
70921.0,0.3863162398338318
70922.0,0.7145671844482422
70923.0,0.717331051826477
70924.0,0.4750045835971832
70925.0,0.6199108362197876
70926.0,0.4299074709415436
70927.0,0.8245980143547058
70928.0,0.3019365668296814
70929.0,0.6527442932128906
70930.0,0.05266958475112915
70931.0,0.5690964460372925
70932.0,0.4903792142868042
70933.0,0.43686407804489136
70934.0,0.7866967916488647
70935.0,0.5657678246498108
70936.0,0.5023330450057983
70937.0,0.49520882964134216
70938.0,0.4132078289985657
70939.0,0.5434589385986328
70940.0,0.4478148818016052
70941.0,0.42991510033607483
70942.0,0.5712800025939941
70943.0,0.5369632244110107
70944.0,0.3775104284286499
70945.0,0.27351972460746765
70946.0,0.529606282711029
70947.0,0.3891684114933014
70948.0,0.7908053398132324
70949.0,0.5158150792121887
70950.0,0.45125067234039307
70951.0,0.00016134977340698242
70952.0,0.43035346269607544
70953.0,0.5688213109970093
70954.0,0.9523457288742065
70955.0,0.47069329023361206
70956.0,0.6028368473052979
70957.0,0.5183727741241455
70958.0,0.6088895797729492
70959.0,0.4516359567642212
70960.0,0.6992451548576355
70961.0,0.4105832874774933
70962.0,0.4853871166706085
70963.0,0.45922645926475525
70964.0,0.5600470304489136
70965.0,0.7978625297546387
70966.0,0.3841787278652191
70967.0,0.35463088750839233
70968.0,0.5172390937805176
70969.0,0.35874056816101074
70970.0,0.4989069700241089
70971.0,0.5698423981666565
70972.0,0.5470026135444641
70973.0,0.5497723817825317
70974.0,0.5239332914352417
70975.0,0.4820084273815155
70976.0,0.6783677339553833
70977.0,0.6693954467773438
70978.0,0.46879905462265015
70979.0,0.3088538646697998
70980.0,0.3171791434288025
70981.0,0.4570314586162567
70982.0,0.5047691464424133
70983.0,0.9513294696807861
70984.0,0.4599032700061798
70985.0,0.8186053037643433
70986.0,0.36428767442703247
70987.0,0.401638388633728
70988.0,0.4969976544380188
70989.0,0.00019434094429016113
70990.0,0.6027191877365112
70991.0,0.14688417315483093
70992.0,0.5573104619979858
70993.0,0.5625756978988647
70994.0,0.9999940395355225
70995.0,0.6566175222396851
70996.0,0.5658993721008301
70997.0,0.6419128179550171
70998.0,0.4810865819454193
70999.0,0.006229281425476074
71000.0,0.4451446235179901
71001.0,0.3386615514755249
71002.0,0.47500184178352356
71003.0,0.46802210807800293
71004.0,0.5263771414756775
71005.0,0.4693950116634369
71006.0,0.633625864982605
71007.0,0.8513504862785339
71008.0,0.5047361254692078
71009.0,0.4306245446205139
71010.0,0.6147478818893433
71011.0,0.5817810893058777
71012.0,0.667702853679657
71013.0,0.9563730955123901
71014.0,0.493666410446167
71015.0,0.6687890291213989
71016.0,0.49278968572616577
71017.0,0.8879746198654175
71018.0,0.6867848634719849
71019.0,0.6386905312538147
71020.0,0.4065828025341034
71021.0,0.7418719530105591
71022.0,0.41214922070503235
71023.0,0.49130764603614807
71024.0,0.5695854425430298
71025.0,0.512235701084137
71026.0,0.26894092559814453
71027.0,0.562809944152832
71028.0,0.21011775732040405
71029.0,0.3804789185523987
71030.0,0.551993727684021
71031.0,0.581457257270813
71032.0,0.43070685863494873
71033.0,0.5411767959594727
71034.0,0.5323461294174194
71035.0,0.453785240650177
71036.0,0.4533752202987671
71037.0,0.6611769199371338
71038.0,0.6490811109542847
71039.0,0.6049410700798035
71040.0,0.5242975354194641
71041.0,0.473304808139801
71042.0,0.5549787282943726
71043.0,0.1820298433303833
71044.0,0.6677212119102478
71045.0,0.44746023416519165
71046.0,0.6858569979667664
71047.0,0.634787917137146
71048.0,0.34585288166999817
71049.0,0.8149322867393494
71050.0,0.5146999359130859
71051.0,0.47124868631362915
71052.0,0.410666286945343
71053.0,0.847446620464325
71054.0,0.4658667743206024
71055.0,0.37106966972351074
71056.0,0.4416455626487732
71057.0,0.5292710065841675
71058.0,0.5437082052230835
71059.0,0.5067859888076782
71060.0,0.699329137802124
71061.0,0.6577156782150269
71062.0,0.7142713069915771
71063.0,0.45342886447906494
71064.0,0.4586852788925171
71065.0,0.42966604232788086
71066.0,0.8541578054428101
71067.0,0.5756986737251282
71068.0,0.732681155204773
71069.0,0.6387697458267212
71070.0,0.45708537101745605
71071.0,0.48325464129447937
71072.0,0.6054491400718689
71073.0,0.42195406556129456
71074.0,0.1997031569480896
71075.0,0.5683131217956543
71076.0,0.0028953254222869873
71077.0,0.7204549312591553
71078.0,0.4797446131706238
71079.0,0.7569081783294678
71080.0,0.5750036239624023
71081.0,0.13324016332626343
71082.0,0.12929588556289673
71083.0,0.6285377740859985
71084.0,0.506066083908081
71085.0,0.47107553482055664
71086.0,0.44569146633148193
71087.0,0.4757353365421295
71088.0,0.5930490493774414
71089.0,0.5758922696113586
71090.0,0.7495243549346924
71091.0,0.40455591678619385
71092.0,0.399082750082016
71093.0,0.9403886795043945
71094.0,0.521194577217102
71095.0,0.4623199999332428
71096.0,0.4932605028152466
71097.0,0.4200286865234375
71098.0,0.46679094433784485
71099.0,0.5244196653366089
71100.0,0.442436546087265
71101.0,0.3734729290008545
71102.0,0.579963207244873
71103.0,0.436134397983551
71104.0,0.5441060066223145
71105.0,0.12628623843193054
71106.0,0.5904317498207092
71107.0,0.39872023463249207
71108.0,0.7115904092788696
71109.0,0.48988598585128784
71110.0,0.4760992228984833
71111.0,0.6099231839179993
71112.0,0.5958632230758667
71113.0,0.3136160671710968
71114.0,0.4245784282684326
71115.0,0.5317224860191345
71116.0,0.7708011269569397
71117.0,0.41902005672454834
71118.0,0.37585195899009705
71119.0,0.7863587141036987
71120.0,0.6094279289245605
71121.0,0.545470118522644
71122.0,0.5611792802810669
71123.0,0.4404880106449127
71124.0,0.4373958110809326
71125.0,0.8308844566345215
71126.0,0.5645276308059692
71127.0,0.5330122709274292
71128.0,0.42974379658699036
71129.0,0.6785790920257568
71130.0,0.5638584494590759
71131.0,0.5675047039985657
71132.0,0.4159049689769745
71133.0,0.4612185060977936
71134.0,0.6047148108482361
71135.0,0.47632724046707153
71136.0,0.4927040636539459
71137.0,0.5601599812507629
71138.0,0.5891228914260864
71139.0,0.627765417098999
71140.0,0.47050851583480835
71141.0,0.5889967083930969
71142.0,0.5002560615539551
71143.0,0.4970671236515045
71144.0,0.506895899772644
71145.0,0.6696724891662598
71146.0,0.4784408509731293
71147.0,0.4998653829097748
71148.0,3.477139287610953e-08
71149.0,0.496328741312027
71150.0,0.6967754364013672
71151.0,0.4828498065471649
71152.0,0.34870660305023193
71153.0,0.4042164385318756
71154.0,0.8361489772796631
71155.0,0.16495198011398315
71156.0,0.5499585270881653
71157.0,0.3964739143848419
71158.0,0.5929767489433289
71159.0,0.6047621965408325
71160.0,0.43846726417541504
71161.0,0.39944443106651306
71162.0,0.4212127923965454
71163.0,0.6362021565437317
71164.0,0.023247241973876953
71165.0,0.4772677719593048
71166.0,0.526151180267334
71167.0,0.4938780665397644
71168.0,0.6778409481048584
71169.0,0.540951669216156
71170.0,0.77240389585495
71171.0,0.6018775105476379
71172.0,0.5881528258323669
71173.0,0.44551926851272583
71174.0,0.4321269690990448
71175.0,0.6628729701042175
71176.0,0.6358742713928223
71177.0,0.7532110810279846
71178.0,0.5018927454948425
71179.0,0.05345907807350159
71180.0,0.2978307008743286
71181.0,0.5113974213600159
71182.0,0.5377064943313599
71183.0,0.15520069003105164
71184.0,0.5674188733100891
71185.0,0.46375027298927307
71186.0,0.5341165661811829
71187.0,0.38603657484054565
71188.0,0.6343197226524353
71189.0,0.5403239727020264
71190.0,0.689241886138916
71191.0,0.6779817342758179
71192.0,0.4177127480506897
71193.0,0.6161176562309265
71194.0,0.08536064624786377
71195.0,0.638465404510498
71196.0,0.5225350856781006
71197.0,0.7612802386283875
71198.0,0.2642267942428589
71199.0,0.6271629333496094
71200.0,0.39338889718055725
71201.0,0.4357171356678009
71202.0,0.6375309228897095
71203.0,0.5210589170455933
71204.0,0.349662184715271
71205.0,0.6082602739334106
71206.0,0.6317608952522278
71207.0,0.37013983726501465
71208.0,0.9696267247200012
71209.0,0.830263614654541
71210.0,0.45117291808128357
71211.0,0.5135630965232849
71212.0,0.9137582778930664
71213.0,0.17706674337387085
71214.0,0.15877369046211243
71215.0,0.7513819336891174
71216.0,0.3600097894668579
71217.0,0.4587658643722534
71218.0,0.46348297595977783
71219.0,0.5786267518997192
71220.0,0.5320465564727783
71221.0,0.4268632233142853
71222.0,0.6103932857513428
71223.0,0.4500495195388794
71224.0,0.4647076725959778
71225.0,0.6196297407150269
71226.0,0.502098798751831
71227.0,0.5883277654647827
71228.0,0.5815019607543945
71229.0,0.49966949224472046
71230.0,0.4545460343360901
71231.0,0.6037304401397705
71232.0,0.944266676902771
71233.0,0.596294105052948
71234.0,0.48223358392715454
71235.0,0.1062285304069519
71236.0,0.4306122362613678
71237.0,0.5270557403564453
71238.0,0.4166804254055023
71239.0,0.41170674562454224
71240.0,0.1149979829788208
71241.0,0.6398693919181824
71242.0,0.6383048892021179
71243.0,0.17537778615951538
71244.0,0.5467522144317627
71245.0,0.47131121158599854
71246.0,0.629498302936554
71247.0,0.5426374077796936
71248.0,0.7338762879371643
71249.0,0.48528817296028137
71250.0,0.4840160310268402
71251.0,0.7592529654502869
71252.0,0.5421201586723328
71253.0,0.6480861306190491
71254.0,0.7237714529037476
71255.0,0.5998023748397827
71256.0,0.5322850942611694
71257.0,0.593661904335022
71258.0,0.4722479581832886
71259.0,0.48190703988075256
71260.0,0.5366147756576538
71261.0,0.4335209131240845
71262.0,0.5357322096824646
71263.0,0.4180911183357239
71264.0,0.7338920831680298
71265.0,0.5447320938110352
71266.0,0.4176751971244812
71267.0,0.5969793200492859
71268.0,0.6113555431365967
71269.0,0.4851958453655243
71270.0,0.5778385400772095
71271.0,0.33951714634895325
71272.0,0.5059059858322144
71273.0,0.5373713970184326
71274.0,0.5370604395866394
71275.0,0.11987802386283875
71276.0,0.6446611881256104
71277.0,0.5820493698120117
71278.0,0.439094603061676
71279.0,0.42433738708496094
71280.0,0.560984194278717
71281.0,0.7557679414749146
71282.0,0.3731275498867035
71283.0,0.4683554470539093
71284.0,0.5013505816459656
71285.0,0.6352254152297974
71286.0,0.49613842368125916
71287.0,0.6553895473480225
71288.0,0.47014838457107544
71289.0,0.362551212310791
71290.0,0.4324552118778229
71291.0,0.5663732290267944
71292.0,0.44966381788253784
71293.0,0.7432836294174194
71294.0,0.6517689824104309
71295.0,0.9674685597419739
71296.0,0.36943769454956055
71297.0,0.41453132033348083
71298.0,0.5528174042701721
71299.0,0.39646241068840027
71300.0,0.5561645030975342
71301.0,0.6460484266281128
71302.0,0.4723707437515259
71303.0,0.5524775385856628
71304.0,0.41698411107063293
71305.0,0.785608172416687
71306.0,0.49441054463386536
71307.0,0.0030649006366729736
71308.0,0.7576778531074524
71309.0,0.6143589019775391
71310.0,0.33837488293647766
71311.0,0.5292264223098755
71312.0,0.5860739350318909
71313.0,0.6464070677757263
71314.0,0.5865405201911926
71315.0,0.5266085863113403
71316.0,0.75182044506073
71317.0,0.4329752027988434
71318.0,0.6193749904632568
71319.0,0.3441340923309326
71320.0,0.5838244557380676
71321.0,0.5248439908027649
71322.0,0.5144059658050537
71323.0,0.4949106276035309
71324.0,0.5509152412414551
71325.0,0.5183812379837036
71326.0,0.5271168351173401
71327.0,5.437625804916024e-05
71328.0,0.5893446803092957
71329.0,0.3868105411529541
71330.0,0.5929908752441406
71331.0,0.012249529361724854
71332.0,0.3979879319667816
71333.0,0.46693792939186096
71334.0,0.5889131426811218
71335.0,0.37011343240737915
71336.0,0.4989212453365326
71337.0,0.5311208963394165
71338.0,0.8350832462310791
71339.0,0.3394908607006073
71340.0,0.7227373123168945
71341.0,0.5021117329597473
71342.0,0.22931084036827087
71343.0,0.45576319098472595
71344.0,0.5548933148384094
71345.0,0.6941173076629639
71346.0,0.4221581816673279
71347.0,0.4224790334701538
71348.0,0.20545706152915955
71349.0,0.3668455183506012
71350.0,0.5041633248329163
71351.0,0.4633040428161621
71352.0,0.8256082534790039
71353.0,0.3790574073791504
71354.0,0.799762487411499
71355.0,0.48812422156333923
71356.0,0.5260246396064758
71357.0,0.4313565492630005
71358.0,0.9534221887588501
71359.0,0.7926164269447327
71360.0,0.3589714765548706
71361.0,0.37810590863227844
71362.0,0.6300216913223267
71363.0,0.002816826105117798
71364.0,0.5291315913200378
71365.0,0.5163363814353943
71366.0,0.9646185636520386
71367.0,0.29406848549842834
71368.0,0.4523899257183075
71369.0,0.8860287666320801
71370.0,0.5730589628219604
71371.0,0.6660128235816956
71372.0,0.6008661389350891
71373.0,0.573932945728302
71374.0,0.3472985029220581
71375.0,0.6202365756034851
71376.0,0.38092613220214844
71377.0,0.6918685436248779
71378.0,0.9532639384269714
71379.0,0.6052743196487427
71380.0,0.48814988136291504
71381.0,0.48314368724823
71382.0,0.672138512134552
71383.0,0.5306932330131531
71384.0,0.8027527332305908
71385.0,0.28349578380584717
71386.0,0.43590208888053894
71387.0,0.5100347399711609
71388.0,0.5559319853782654
71389.0,0.48731529712677
71390.0,0.47227925062179565
71391.0,0.5385791063308716
71392.0,0.4846649169921875
71393.0,0.7347119450569153
71394.0,0.47129857540130615
71395.0,0.7236514091491699
71396.0,0.44942596554756165
71397.0,0.5217188000679016
71398.0,0.05739879608154297
71399.0,0.4655719995498657
71400.0,0.11453920602798462
71401.0,0.6097175478935242
71402.0,0.5963501334190369
71403.0,0.7389264702796936
71404.0,0.5537417531013489
71405.0,0.2981198728084564
71406.0,0.6397287249565125
71407.0,0.7038770914077759
71408.0,0.5329999327659607
71409.0,0.49344709515571594
71410.0,0.5240679979324341
71411.0,0.5129998326301575
71412.0,0.8346128463745117
71413.0,0.677788257598877
71414.0,0.5312294363975525
71415.0,0.49229833483695984
71416.0,0.5153305530548096
71417.0,0.5160152316093445
71418.0,0.48840609192848206
71419.0,0.5100167989730835
71420.0,0.7437782287597656
71421.0,0.4397175908088684
71422.0,0.4150831401348114
71423.0,0.6060836315155029
71424.0,0.8894789218902588
71425.0,0.4153652489185333
71426.0,0.46054404973983765
71427.0,0.5099959969520569
71428.0,0.6666203737258911
71429.0,0.08356025815010071
71430.0,0.4240894317626953
71431.0,0.6018201112747192
71432.0,0.5684102773666382
71433.0,0.506181538105011
71434.0,0.2527742385864258
71435.0,0.614375114440918
71436.0,0.5143771171569824
71437.0,0.5368897318840027
71438.0,0.23051410913467407
71439.0,0.39703747630119324
71440.0,0.5251815915107727
71441.0,0.45681339502334595
71442.0,0.6627764701843262
71443.0,0.4113565981388092
71444.0,0.6187862157821655
71445.0,0.5629650354385376
71446.0,0.2850102186203003
71447.0,0.4438128173351288
71448.0,0.560270369052887
71449.0,0.5050777196884155
71450.0,0.3580712676048279
71451.0,0.8485411405563354
71452.0,0.6080283522605896
71453.0,0.4081110656261444
71454.0,0.5482288002967834
71455.0,0.13828045129776
71456.0,0.42928779125213623
71457.0,0.5515866279602051
71458.0,0.6048188209533691
71459.0,0.5259159803390503
71460.0,0.9101606607437134
71461.0,0.8421874046325684
71462.0,0.3774951696395874
71463.0,0.5053535103797913
71464.0,0.33351367712020874
71465.0,0.5260435938835144
71466.0,0.030712634325027466
71467.0,0.45555537939071655
71468.0,0.7922004461288452
71469.0,0.7859309911727905
71470.0,0.41219303011894226
71471.0,0.5212483406066895
71472.0,0.43496841192245483
71473.0,0.1746801733970642
71474.0,0.007473111152648926
71475.0,0.7039993405342102
71476.0,0.4987785816192627
71477.0,0.5196614861488342
71478.0,0.6007857322692871
71479.0,0.7918469905853271
71480.0,0.5009341239929199
71481.0,0.7485496997833252
71482.0,0.4677540361881256
71483.0,0.6952663660049438
71484.0,0.6314881443977356
71485.0,0.49664926528930664
71486.0,0.5116273760795593
71487.0,0.7605977058410645
71488.0,0.9392170310020447
71489.0,0.6011779308319092
71490.0,0.6512873768806458
71491.0,0.2514040470123291
71492.0,0.6312786340713501
71493.0,0.34872928261756897
71494.0,0.5033336281776428
71495.0,0.45895057916641235
71496.0,0.4773666262626648
71497.0,0.404807448387146
71498.0,0.6255021691322327
71499.0,0.5744131803512573
71500.0,0.7118370532989502
71501.0,0.5905697345733643
71502.0,0.5334792733192444
71503.0,0.4671989381313324
71504.0,0.5328951478004456
71505.0,0.7304977774620056
71506.0,0.48354971408843994
71507.0,0.6759498715400696
71508.0,0.4916932284832001
71509.0,0.3925149738788605
71510.0,0.7490242123603821
71511.0,0.4040159285068512
71512.0,0.45361238718032837
71513.0,0.5350217223167419
71514.0,0.531615674495697
71515.0,0.635897159576416
71516.0,0.4409191608428955
71517.0,0.6265120506286621
71518.0,0.5476406216621399
71519.0,0.6645345687866211
71520.0,0.7502878904342651
71521.0,0.6324032545089722
71522.0,0.5678074359893799
71523.0,0.5469433069229126
71524.0,0.773239016532898
71525.0,0.5607843995094299
71526.0,0.3657916188240051
71527.0,0.707353949546814
71528.0,0.5136276483535767
71529.0,0.4766055643558502
71530.0,0.5415714979171753
71531.0,0.494068443775177
71532.0,0.633847713470459
71533.0,0.4941779673099518
71534.0,0.4094384014606476
71535.0,0.5542683601379395
71536.0,0.5708664059638977
71537.0,1.1742712558771018e-05
71538.0,0.41052067279815674
71539.0,0.45845890045166016
71540.0,0.46863415837287903
71541.0,0.42809444665908813
71542.0,0.4091990292072296
71543.0,0.5450797080993652
71544.0,0.6394102573394775
71545.0,0.6578058004379272
71546.0,0.30986544489860535
71547.0,0.31024250388145447
71548.0,0.4139866828918457
71549.0,0.6046698093414307
71550.0,0.6706112623214722
71551.0,0.35857558250427246
71552.0,0.5685886144638062
71553.0,0.5718317031860352
71554.0,0.6255669593811035
71555.0,0.7855921983718872
71556.0,0.5449941754341125
71557.0,0.5194059014320374
71558.0,0.647454559803009
71559.0,0.6287578344345093
71560.0,0.5045928359031677
71561.0,0.6362887024879456
71562.0,0.328425794839859
71563.0,0.30146074295043945
71564.0,0.8611608743667603
71565.0,0.4489198923110962
71566.0,0.6139057278633118
71567.0,0.48768213391304016
71568.0,0.4986264407634735
71569.0,0.5459233522415161
71570.0,0.5884082913398743
71571.0,0.5386247634887695
71572.0,0.4383564293384552
71573.0,0.5060874819755554
71574.0,0.8923516273498535
71575.0,0.7253676056861877
71576.0,0.5192167162895203
71577.0,0.4844028949737549
71578.0,0.911712646484375
71579.0,0.4278683364391327
71580.0,0.5222101211547852
71581.0,0.6354404091835022
71582.0,0.04139608144760132
71583.0,0.6121143698692322
71584.0,0.3174917697906494
71585.0,0.55869460105896
71586.0,0.46492791175842285
71587.0,0.49753689765930176
71588.0,0.45229265093803406
71589.0,0.6091617941856384
71590.0,0.5898782014846802
71591.0,0.5951724052429199
71592.0,0.37543985247612
71593.0,0.700140118598938
71594.0,0.659378707408905
71595.0,0.6312323808670044
71596.0,0.5987017154693604
71597.0,0.5178453326225281
71598.0,0.44887951016426086
71599.0,0.7460421323776245
71600.0,0.4791288673877716
71601.0,0.37269076704978943
71602.0,0.4371162950992584
71603.0,0.5421385765075684
71604.0,0.4608094096183777
71605.0,0.5238285064697266
71606.0,0.31566062569618225
71607.0,0.6558375358581543
71608.0,0.29701370000839233
71609.0,0.31672483682632446
71610.0,0.33513590693473816
71611.0,0.5054168105125427
71612.0,0.4703441560268402
71613.0,0.4681437611579895
71614.0,0.5714844465255737
71615.0,0.5535481572151184
71616.0,0.48848724365234375
71617.0,0.3628484606742859
71618.0,0.6395202875137329
71619.0,0.5062819719314575
71620.0,0.6111301183700562
71621.0,0.6593461632728577
71622.0,0.6522679328918457
71623.0,0.3857511579990387
71624.0,0.3587743043899536
71625.0,0.4757818579673767
71626.0,0.5046125054359436
71627.0,0.6133172512054443
71628.0,0.5335572957992554
71629.0,0.028006672859191895
71630.0,0.5442488789558411
71631.0,0.5293710231781006
71632.0,0.9563160538673401
71633.0,0.34503254294395447
71634.0,0.5181266665458679
71635.0,0.5473502278327942
71636.0,0.4901941418647766
71637.0,0.529007613658905
71638.0,0.07050174474716187
71639.0,0.35860341787338257
71640.0,0.43837934732437134
71641.0,0.5117319822311401
71642.0,0.9093835353851318
71643.0,0.7841264605522156
71644.0,0.4015352725982666
71645.0,0.5209527015686035
71646.0,0.3114800453186035
71647.0,0.983238935470581
71648.0,0.28046658635139465
71649.0,0.4955122172832489
71650.0,0.30074191093444824
71651.0,0.6026553511619568
71652.0,0.500137984752655
71653.0,0.5984969139099121
71654.0,0.482252299785614
71655.0,0.3772413432598114
71656.0,0.5116921067237854
71657.0,0.42229533195495605
71658.0,0.516806960105896
71659.0,0.6157583594322205
71660.0,0.5388972759246826
71661.0,0.5610539317131042
71662.0,0.4036198854446411
71663.0,0.3256036043167114
71664.0,0.5028649568557739
71665.0,0.6153928637504578
71666.0,0.481807142496109
71667.0,0.4934977889060974
71668.0,0.6326610445976257
71669.0,0.5759367942810059
71670.0,0.4585453271865845
71671.0,0.4785887897014618
71672.0,0.5279965400695801
71673.0,0.47052010893821716
71674.0,0.6656874418258667
71675.0,0.7433077096939087
71676.0,0.5981677174568176
71677.0,0.5623204708099365
71678.0,0.7100769877433777
71679.0,0.591022789478302
71680.0,0.5554091930389404
71681.0,0.522872269153595
71682.0,0.4737071394920349
71683.0,0.17436808347702026
71684.0,0.5143070816993713
71685.0,0.7486326098442078
71686.0,0.457097589969635
71687.0,0.41793131828308105
71688.0,0.45011812448501587
71689.0,0.6059091091156006
71690.0,0.6049723029136658
71691.0,0.6671827435493469
71692.0,0.3361878991127014
71693.0,0.649585485458374
71694.0,0.5572406649589539
71695.0,0.7479053735733032
71696.0,0.26740431785583496
71697.0,0.7029328346252441
71698.0,0.4348134696483612
71699.0,0.5135534405708313
71700.0,0.5103739500045776
71701.0,0.06817862391471863
71702.0,0.24664366245269775
71703.0,0.6530736684799194
71704.0,0.4570314586162567
71705.0,0.395084947347641
71706.0,0.8605117797851562
71707.0,0.5288625955581665
71708.0,0.3504611551761627
71709.0,0.5364204049110413
71710.0,0.43253540992736816
71711.0,0.5965480208396912
71712.0,0.5727279186248779
71713.0,0.508463442325592
71714.0,0.7249082922935486
71715.0,0.5920562744140625
71716.0,0.7773507833480835
71717.0,0.6376295685768127
71718.0,0.5694962739944458
71719.0,0.37130844593048096
71720.0,0.4110633134841919
71721.0,0.44329702854156494
71722.0,0.0018499791622161865
71723.0,0.7031651735305786
71724.0,0.3443121314048767
71725.0,0.46198874711990356
71726.0,0.5852446556091309
71727.0,0.470012366771698
71728.0,0.43908315896987915
71729.0,0.6187183856964111
71730.0,0.45069971680641174
71731.0,0.31546708941459656
71732.0,0.5375838279724121
71733.0,0.5387178063392639
71734.0,0.6817871332168579
71735.0,0.22479543089866638
71736.0,0.8024779558181763
71737.0,0.49056321382522583
71738.0,0.6612331867218018
71739.0,0.8826042413711548
71740.0,0.967421293258667
71741.0,0.4449150562286377
71742.0,0.5341508984565735
71743.0,0.4679383635520935
71744.0,0.4575043022632599
71745.0,0.4279460310935974
71746.0,0.5372198224067688
71747.0,0.8470579981803894
71748.0,0.5056577324867249
71749.0,0.3817804455757141
71750.0,0.7123408913612366
71751.0,0.5049334764480591
71752.0,0.5566407442092896
71753.0,0.20153802633285522
71754.0,0.6252554655075073
71755.0,0.6345593333244324
71756.0,0.27622419595718384
71757.0,0.5743875503540039
71758.0,0.4713451564311981
71759.0,0.5565201044082642
71760.0,0.4809391498565674
71761.0,0.27845299243927
71762.0,0.4473085403442383
71763.0,0.38621655106544495
71764.0,0.48210394382476807
71765.0,0.3602129817008972
71766.0,0.3778703808784485
71767.0,0.554155707359314
71768.0,0.5501530766487122
71769.0,0.4827316701412201
71770.0,0.2615755498409271
71771.0,0.5150516629219055
71772.0,0.692790150642395
71773.0,0.6004055142402649
71774.0,0.5017707943916321
71775.0,0.3234903812408447
71776.0,0.9870802760124207
71777.0,0.7164925336837769
71778.0,0.07579988241195679
71779.0,0.39888304471969604
71780.0,0.5174680352210999
71781.0,0.4926859438419342
71782.0,0.548645555973053
71783.0,0.4754307270050049
71784.0,0.5091919302940369
71785.0,0.5019901990890503
71786.0,0.3603050708770752
71787.0,0.47615665197372437
71788.0,0.6399013996124268
71789.0,0.7424451112747192
71790.0,0.6041631698608398
71791.0,0.5539664626121521
71792.0,0.5813027620315552
71793.0,0.6254783868789673
71794.0,0.5668197274208069
71795.0,0.2145613431930542
71796.0,0.2644503116607666
71797.0,0.40889033675193787
71798.0,0.6194045543670654
71799.0,0.31914180517196655
71800.0,0.4727317690849304
71801.0,0.3038274645805359
71802.0,0.49323418736457825
71803.0,0.4556080400943756
71804.0,0.581990659236908
71805.0,0.46122682094573975
71806.0,0.42562732100486755
71807.0,0.9728471636772156
71808.0,0.5547515749931335
71809.0,0.8549389243125916
71810.0,0.5636787414550781
71811.0,0.6097607016563416
71812.0,0.7772599458694458
71813.0,0.44249990582466125
71814.0,0.4014584720134735
71815.0,0.5229197144508362
71816.0,0.5736813545227051
71817.0,0.5264472961425781
71818.0,0.5168020725250244
71819.0,0.42907485365867615
